Player,School,College,Ht,Wt,40yd,Vertical,Bench,Broad Jump,3Cone,Shuttle,player_id,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te,Match
Ben Cleveland,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41696.0,3.0,0.1119874457375659,-0.568670230969411,-1.4627859777130847,0.0466017109106954,0.0153389426447506,-0.1282708682417155,-0.6146668264359711,-1.1265297202672373,-1.123074311909701,0.0935703242703895,0.0931364470466232,-0.2789173147505663,-1.05119208538261,-1.0416966293586256,-0.4327865706760891,-1.1370068857653388,-0.2082845693042773,-0.685117693813391,-0.1532759932093045,-1.1374898932904416,-1.1203655787574571,-1.1212267633434991,-0.4508304313342176,-0.1934307702691031,-1.121839390763025,-0.2280338317847055,1.0
Ben Cleveland,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41696.0,4.0,0.1119874457375659,-0.568670230969411,-1.4627859777130847,-1.8955162096898717,0.8315962806604374,-2.0269224256329936,-0.9659050129708118,-1.236933002432954,-1.3320051105843136,0.0935703242703895,0.0931364470466232,1.3653865285648443,-1.05119208538261,-1.2861219706010971,-0.9531581192278036,-1.3171188911986291,-0.2082845693042773,-0.6825822523959879,-0.1532759932093045,-1.3176217181239398,-1.3332357287552734,-1.3341411732646498,-0.6503570397128244,-0.1934307702691031,-1.2463244360735946,-0.0497673836386269,1.0
Trent Scott,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24481.0,8.0,0.1119874457375659,-0.568670230969411,-1.2463000659694363,-2.0781084928232576,-2.2124912355484403,-1.158199779090758,-0.2634286399011304,0.1983096657213638,-0.5631397714617398,0.0935703242703895,0.0931364470466232,-0.6899932755794224,0.0628348527333508,0.0174798493587524,-0.4327865706760891,-0.5606484683788088,-0.2082845693042773,-0.6775113695611815,-0.1532759932093045,-0.5610680538232473,-0.5842481639481423,-0.5849978790976383,0.1554234941238571,-0.1934307702691031,-0.5053420235106805,-0.2280338317847055,0.0
Ben Bredeson,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27305.0,7.0,0.1119874457375659,2.388149546393128,0.4855872279797497,-0.7003667200895224,-2.574590355420061,1.0449524997689328,-0.2634286399011304,-0.1329001807757864,-0.6216403950906313,0.0935703242703895,0.0931364470466232,-0.7356683823381812,-0.3085074599719694,-0.1454703781362288,0.0875849778756251,-0.6591096980156743,-0.2082845693042773,0.0273413444768977,-0.1532759932093045,-0.6595401180655597,-0.6039583630220141,-0.6047121763125597,-0.6938436082055978,-0.1934307702691031,-0.7187449583287998,0.9306980811648052,1.0
Ben Bredeson,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27305.0,13.0,0.1119874457375659,0.9097396577118584,0.4855872279797497,-0.5924712800561579,-0.6658983845713495,-0.2536535182581205,-0.2634286399011304,-0.1329001807757864,0.122153248190989,0.0935703242703895,0.0931364470466232,0.588909713665898,0.0628348527333508,-0.30842060563121,-0.9531581192278036,0.1261786456734727,0.4246081257131295,0.7879737696978467,-0.1532759932093045,0.1258346382084925,0.1292610425260195,0.1286596800825145,-0.6733793406795868,-0.1934307702691031,0.1170832030421673,-0.2280338317847055,1.0
Tommy Kraemer,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40976.0,6.0,0.1119874457375659,0.9097396577118584,-0.5968423307384917,-0.758464264722873,0.0828489480445439,-0.97012580406615,-0.2634286399011304,-0.5745133094386535,-0.8598215055796895,0.0935703242703895,0.0931364470466232,-0.1875671012330486,0.0628348527333508,-0.6343210606211724,-0.9531581192278036,-0.793593328739198,-0.2082845693042773,-0.4594634076645095,-0.1532759932093045,-0.7940385472745717,-0.8601909509823484,-0.8609980401065372,-0.3126966255336436,-0.1934307702691031,-0.6653942246242699,-0.2280338317847055,0.0
Nick Leverett,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27699.0,3.0,0.1119874457375659,0.9097396577118584,1.4597738308261667,-1.5220319941897626,-1.8933530282039617,-0.4327715897101278,-0.9659050129708118,-0.9057231559358038,-1.1982893994325616,0.0935703242703895,0.0931364470466232,-1.7405207310309352,-0.3085074599719694,-0.960221515611135,-0.4327865706760891,-1.199445714315546,-0.2082845693042773,-0.5329912087692013,-0.1532759932093045,-1.1999355925660544,-1.1952643352381702,-1.1961410927602003,-0.6938436082055978,0.0020767555858318,-1.1633344058665482,-0.2280338317847055,0.0
Nick Leverett,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27699.0,11.0,0.1119874457375659,-0.568670230969411,1.4597738308261667,-0.0529940798893338,0.389712608952697,-0.7372723111785409,0.4390477331685508,-0.3537067451072199,0.6570160927979969,0.0935703242703895,0.0931364470466232,0.8172852474597054,-0.3085074599719694,-0.30842060563121,-0.9531581192278036,0.4623877224822819,0.6777652037200923,1.13532924388208,-0.1532759932093045,0.4620807112310225,0.6693204971501088,0.6688314237713595,-0.6912855747648464,-0.1934307702691031,0.1348667809436773,-0.2280338317847055,0.0
K.C. McDermott,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29035.0,3.0,0.1119874457375659,-0.568670230969411,-0.1638705072511951,0.1378978524773882,0.7702235484788069,0.5255100925581118,-0.6146668264359711,-1.236933002432954,-1.2233610952735152,0.0935703242703895,0.0931364470466232,0.6345848204246634,-0.6798497726772896,-1.2046468568536068,-0.9531581192278036,-1.254680062648422,-0.2082845693042773,-0.685117693813391,-0.1532759932093045,-1.2551760188483272,-1.2268006537563652,-1.2276839683040743,-0.5761740699310347,-0.1934307702691031,-1.252252295374098,-0.2280338317847055,0.0
K.C. McDermott,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29035.0,2.0,0.1119874457375659,-0.568670230969411,-0.3803564189948434,-3.5720453548236937,-3.967751375943076,1.3494532212373445,-0.9659050129708118,-1.0161264381015205,-1.290218950849391,0.0935703242703895,0.0931364470466232,-4.709402670350432,-0.6798497726772896,-1.0416966293586256,-0.4327865706760891,-1.3195203846044066,-0.2082845693042773,-0.6800468109785848,-0.1532759932093045,-1.3200234757883864,-1.2938153306075295,-1.294712578834807,-0.6503570397128244,-0.1934307702691031,-1.311530888379131,-0.2280338317847055,0.0
Kayode Awosika,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44909.0,1.0,0.1119874457375659,-0.568670230969411,0.8103160955952221,1.25005084974438,-2.0222357657853856,1.9763664713193705,-0.9659050129708118,-1.1265297202672373,-1.2735044869554222,0.0935703242703895,0.0931364470466232,-4.663727563591673,-1.05119208538261,-1.0416966293586256,0.0875849778756251,-1.2618845428657537,-0.2082845693042773,-0.685117693813391,-0.1532759932093045,-1.262381291841667,-1.266221051904109,-1.267112562733917,-0.5838481702532888,-0.1934307702691031,-1.2107572802705748,-0.2280338317847055,0.0
Kayode Awosika,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44909.0,4.0,0.1119874457375659,-0.568670230969411,-0.5968423307384917,-1.1817463756229964,-1.4146457171872426,-1.0238612255017523,0.0878095466337101,-1.0161264381015205,-0.9810013688109648,0.0935703242703895,0.0931364470466232,-0.415942635026856,-1.05119208538261,-0.7972712881161538,-0.4327865706760891,-0.9929172814187064,-0.2082845693042773,-0.685117693813391,-0.1532759932093045,-0.993384433423643,-0.9863362250551284,-0.987169542282034,-0.2999064583298867,-0.1934307702691031,-0.9677150489499388,-0.1389006077116662,0.0
Kayode Awosika,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44909.0,3.0,0.1119874457375659,-0.568670230969411,-0.5968423307384917,0.4034866279441326,-0.739545663189306,0.7762753925909217,-0.2634286399011304,-0.7953198737700871,-1.018608912572395,0.0935703242703895,0.0931364470466232,-0.9183688093732296,-1.05119208538261,-0.7157961743686632,-0.4327865706760891,-1.0433486429400276,-0.2082845693042773,-0.3453685438813672,-0.1532759932093045,-1.0438213443770226,-1.0336407028324208,-1.0344838555978453,-0.6938436082055978,-0.1934307702691031,-1.021065782654469,-0.2280338317847055,0.0
Deonte Brown,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41457.0,2.0,0.1119874457375659,-0.568670230969411,-1.2463000659694363,-1.3477393602897116,-2.157255776584973,-0.8805667683401462,-0.6146668264359711,-1.1265297202672373,-1.2776831029289144,0.0935703242703895,0.0931364470466232,-1.192419449925796,-1.05119208538261,-1.123171743106116,-0.9531581192278036,-1.2931039571408574,-0.2082845693042773,-0.6825822523959879,-0.1532759932093045,-1.2936041414794734,-1.278047171348432,-1.27894114106287,-0.619660638423808,-0.1934307702691031,-1.270035873275608,-0.2280338317847055,1.0
Matt Farniok,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41585.0,3.0,0.1119874457375659,-0.568670230969411,-0.8133282424821399,1.2749497974443869,0.4510853411343276,1.23302647479354,-0.9659050129708118,-1.236933002432954,-1.3445409585047905,0.0935703242703895,0.0931364470466232,1.3653865285648443,-1.05119208538261,-1.2861219706010971,-0.9531581192278036,-1.3099144109812977,0.0237760855354384,-0.685117693813391,-0.1532759932093045,-1.3104164451306,-1.3450618481995964,-1.3459697515936024,-0.6631472069165814,-0.1934307702691031,-1.2107572802705748,-0.2280338317847055,1.0
Matt Farniok,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41585.0,7.0,-1.0498660075955633,-0.568670230969411,-0.8133282424821399,-2.1196067389899365,-2.040647585439875,-2.0000547149151924,1.141524106238232,-0.4641100272729367,-0.9141435132350888,-0.4288367972113136,-0.3933661435516057,-1.466470090478369,-0.6798497726772896,-0.2269454918837194,-0.9531581192278036,-0.9136679990280584,-0.2082845693042773,-0.2464863286026438,-0.1532759932093045,-0.906921157503564,-0.9114374685744152,-0.9004266345363799,-0.6887275413240951,-0.1934307702691031,-0.8847250187428926,-0.1389006077116662,1.0
Will Fries,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41530.0,2.0,0.1119874457375659,-0.568670230969411,-0.2721134631230192,-0.8165618093562235,-1.2673511599513292,-0.6656250825977376,-0.6146668264359711,-1.236933002432954,-1.3278264946108214,0.0935703242703895,0.0931364470466232,-2.4256473324123573,-1.05119208538261,-1.2046468568536068,-0.9531581192278036,-1.312315904387075,-0.2082845693042773,-0.6572278382219563,-0.1532759932093045,-1.3128182027950466,-1.317467569496176,-1.3183697354927126,-0.668263273798084,-0.1934307702691031,-1.2581801546746012,-0.1389006077116662,0.0
Will Fries,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41530.0,11.0,0.1119874457375659,-0.568670230969411,-0.2721134631230192,-0.5177744369561362,-1.242802067078677,0.1941416603718978,-0.2634286399011304,0.6399227943842309,0.1764752558463882,0.0935703242703895,0.0931364470466232,0.0408084325607588,0.8055194781439914,0.3433803043487149,-0.4327865706760891,0.1766100071947941,-0.2082845693042773,-0.685117693813391,-0.1532759932093045,0.176271549161872,0.1489712415998914,0.1483739772974359,0.9458558273160304,-0.1934307702691031,0.2119289518502203,-0.1389006077116662,0.0
Will Fries,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41530.0,9.0,0.1119874457375659,0.9097396577118584,-0.2721134631230192,-0.2355863630227206,0.2424180517167831,-0.280521228975922,-0.2634286399011304,0.1983096657213638,0.0761884724825742,0.0935703242703895,0.0931364470466232,0.2235088595958073,1.548204103554632,0.0174798493587524,-0.4327865706760891,0.0805502709637058,-0.2082845693042773,-0.685117693813391,-0.1532759932093045,0.0802012425840063,0.0937826841930501,0.0931739450956561,0.846092523126727,-0.1934307702691031,0.0578046100371342,-0.2280338317847055,0.0
Derrick Kelly II,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46090.0,1.0,0.1119874457375659,-0.568670230969411,0.4855872279797497,-1.0904502340563031,0.0,-0.1999180968225188,-0.9659050129708118,-1.236933002432954,-1.352898190451775,0.0,0.0,0.0,-0.6798497726772896,-1.2861219706010971,-0.9531581192278036,-1.3219218780101838,-0.2082845693042773,-0.6394797483001341,-0.1532759932093045,-1.3224252334528332,-1.3529459278291451,-1.353855470479571,-0.6938436082055978,-0.1934307702691031,-1.2285408581720847,-0.2280338317847055,0.0
Tre'Vour Wallace-Simms,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41855.0,1.0,0.1119874457375659,-0.568670230969411,-0.1638705072511951,-2.451592708323367,-0.9788993186976652,-2.5553207364164154,-0.9659050129708118,-1.236933002432954,-1.3069334147433602,0.0935703242703895,0.0931364470466232,1.3653865285648443,-1.05119208538261,-1.2861219706010971,-0.9531581192278036,-1.324323371415961,-0.2082845693042773,-0.685117693813391,-0.1532759932093045,-1.32482699111728,-1.3095834898666272,-1.3104840166067442,-0.6503570397128244,-0.1934307702691031,-1.2996751697781244,-0.2280338317847055,0.0
Isaiah Williams,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11467.0,1.0,0.1119874457375659,-0.568670230969411,0.5938301838515738,-2.4930909544900453,0.6720271769881974,-1.0149053219291515,-0.9659050129708118,-1.236933002432954,-1.340362342531298,0.0935703242703895,0.0931364470466232,1.3653865285648443,-0.6798497726772896,-1.2861219706010971,-0.9531581192278036,-1.348338305473733,-0.2082845693042773,-0.667369603891569,-0.1532759932093045,-1.3488445677617462,-1.341119808384822,-1.3420268921506182,-0.6938436082055978,-0.1934307702691031,-1.311530888379131,-0.2280338317847055,0.0
Jon Toth,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22917.0,1.0,0.1119874457375659,-0.568670230969411,1.6762597425698151,-0.8580600555229022,-3.967751375943076,0.1224944317910951,-0.9659050129708118,-1.1265297202672373,-1.3361837265578058,0.0935703242703895,0.0931364470466232,-4.3440018162803415,-1.05119208538261,-1.2046468568536068,-0.9531581192278036,-1.348338305473733,-0.2082845693042773,-0.667369603891569,-0.1532759932093045,-1.3488445677617462,-1.3332357287552734,-1.3341411732646498,-0.6938436082055978,-0.1934307702691031,-1.3233866069801377,-0.2280338317847055,0.0
Brenden Jaimes,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59909.0,1.0,0.1119874457375659,-0.568670230969411,1.1350449632106945,0.8765666342442708,0.0,0.7673194890183206,-0.9659050129708118,-1.236933002432954,-1.352898190451775,0.0,0.0,0.0,-1.05119208538261,-1.2861219706010971,-0.9531581192278036,-1.3531412922852877,-0.2082845693042773,-0.6724404867263752,-0.1532759932093045,-1.3536480830906394,-1.3529459278291451,-1.353855470479571,-0.6938436082055978,-0.1934307702691031,-1.3056030290786278,-0.2280338317847055,0.0
Brenden Jaimes,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59909.0,3.0,0.1119874457375659,-0.568670230969411,1.1350449632106945,-3.132163945456899,-3.967751375943076,-0.3611243611293251,-0.2634286399011304,-0.9057231559358038,-1.2860403348758989,0.0935703242703895,0.0931364470466232,-5.759930125801945,-0.6798497726772896,-0.8787464018636444,-0.9531581192278036,-1.3219218780101838,-0.0606096071335491,-0.6775113695611815,-0.1532759932093045,-1.3224252334528332,-1.2859312509779808,-1.2868268599488384,-0.6733793406795868,-0.1934307702691031,-1.3293144662806409,-0.2280338317847055,0.0
Aaron Banks,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59983.0,1.0,0.1119874457375659,-0.568670230969411,1.2432879190825186,-0.6422691754561725,0.0,-0.6208455647347357,-0.9659050129708118,-1.236933002432954,-1.352898190451775,0.0,0.0,0.0,-1.05119208538261,-1.2861219706010971,-0.9531581192278036,-1.3531412922852877,-0.2082845693042773,-0.685117693813391,-0.1532759932093045,-1.3536480830906394,-1.3529459278291451,-1.353855470479571,-0.681053441001841,-0.1934307702691031,-1.3056030290786278,-0.2280338317847055,1.0
Aaron Banks,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59983.0,19.0,0.1119874457375659,3.866559435074397,1.2432879190825186,-0.4264782953894427,-0.224014712863609,-0.6118896611621353,0.4390477331685508,1.964762180372832,1.0706990741737294,0.0935703242703895,0.0931364470466232,-0.0962168877155243,1.1768617908493118,1.5655070105610742,0.0875849778756251,1.386962683706507,-0.2082845693042773,2.2204981705306337,-0.1532759932093045,1.38675741204298,1.071408558257095,1.0710030869557552,-0.6938436082055978,-0.1934307702691031,1.8124509629861147,-0.2280338317847055,1.0
Aaron Banks,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59983.0,8.0,0.1119874457375659,0.9097396577118584,1.2432879190825186,-1.3394397110563758,-0.8500165811162413,-1.2208911040989603,0.4390477331685508,-0.4641100272729367,-0.3416731248666506,0.0935703242703895,0.0931364470466232,0.3148590731133316,0.0628348527333508,-0.3898957193787006,-0.9531581192278036,-0.2220378981642224,-0.2082845693042773,0.5217524208705145,-0.1532759932093045,-0.2224202231362707,-0.3201314963582591,-0.3208262964176923,-0.6938436082055978,-0.1934307702691031,-0.0666804352734353,-0.2280338317847055,1.0
Lester Cotton,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46085.0,1.0,0.1119874457375659,-0.568670230969411,0.7020731397233979,-0.5094747877228003,0.5370071661886108,-0.5760660468717339,-0.9659050129708118,-1.236933002432954,-1.3445409585047905,0.0935703242703895,0.0931364470466232,1.3653865285648443,-1.05119208538261,-1.2861219706010971,-0.9531581192278036,-1.3531412922852877,-0.2082845693042773,-0.6724404867263752,-0.1532759932093045,-1.3536480830906394,-1.3450618481995964,-1.3459697515936024,-0.6938436082055978,-0.1934307702691031,-1.3174587476796344,-0.2280338317847055,0.0
Lester Cotton,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46085.0,3.0,0.1119874457375659,-0.568670230969411,0.0526154044924531,-0.4596768923227857,0.4694971607888166,-1.4089650791235684,-0.6146668264359711,-0.7953198737700871,-0.8890718173941352,0.0935703242703895,0.0931364470466232,-0.0962168877155243,-1.05119208538261,-0.7972712881161538,-0.4327865706760891,-0.978508320984043,-0.2082845693042773,-0.5051013531777665,-0.1532759932093045,-0.9789738874369632,-0.8956693093153179,-0.8964837750933957,-0.4636205985379745,-0.1934307702691031,-1.0684886570584953,-0.2280338317847055,0.0
Lester Cotton,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46085.0,4.0,0.1119874457375659,-0.568670230969411,0.0526154044924531,-0.4596768923227857,-0.604525652389719,-0.155138578959517,-0.2634286399011304,-0.5745133094386535,-0.868178737526674,0.0935703242703895,0.0931364470466232,-0.5986430620618981,0.0628348527333508,-0.5528459468736818,-0.4327865706760891,-0.908865012216504,-0.2082845693042773,-0.5203140016821854,-0.1532759932093045,-0.9093229151680106,-0.8680750306118972,-0.8688837589925058,-0.3740894281116765,-0.1934307702691031,-0.9380757524474224,-0.2280338317847055,0.0
Logan Stenberg,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37181.0,2.0,0.1119874457375659,-0.568670230969411,-0.5968423307384917,-0.7916628616562158,0.0,-0.7104046004607394,-0.9659050129708118,-1.236933002432954,-1.352898190451775,0.0,0.0,0.0,-1.05119208538261,-1.2861219706010971,-0.9531581192278036,-1.355542785691065,-0.2082845693042773,-0.685117693813391,-0.1532759932093045,-1.356049840755086,-1.3529459278291451,-1.353855470479571,-0.6938436082055978,-0.1934307702691031,-1.311530888379131,0.1284990645074516,1.0
Logan Stenberg,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37181.0,4.0,0.1119874457375659,-0.568670230969411,-0.5968423307384917,-2.1030074405232653,-3.0471603932186166,-0.6118896611621353,0.7902859197033915,-0.6849165916043702,-0.818035345844767,0.0935703242703895,0.0931364470466232,-1.1467443431670372,0.0628348527333508,-0.30842060563121,0.0875849778756251,-0.8176082627969701,-0.2082845693042773,-0.685117693813391,-0.1532759932093045,-0.8180561239190381,-0.8404807519084766,-0.8412837428916159,-0.1106119837142853,-0.1934307702691031,-0.7543121141318196,-0.2280338317847055,1.0
Marcus Henry,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11228.0,1.0,0.1119874457375659,-0.568670230969411,-1.679271889456733,-0.5343737354228073,0.4817717072251429,-0.9790817076387504,-0.9659050129708118,-1.236933002432954,-1.3445409585047905,0.0935703242703895,0.0931364470466232,1.3653865285648443,-1.05119208538261,-1.2861219706010971,-0.9531581192278036,-1.355542785691065,-0.1238988766352898,-0.685117693813391,-0.1532759932093045,-1.356049840755086,-1.3450618481995964,-1.3459697515936024,-0.6938436082055978,-0.1934307702691031,-1.3233866069801377,-0.2280338317847055,0.0
Cole Van Lanen,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41583.0,1.0,0.1119874457375659,-0.568670230969411,-0.4885993748666675,-0.384980049222764,0.0,-0.3611243611293251,-0.9659050129708118,-1.236933002432954,-1.352898190451775,0.0,0.0,0.0,-1.05119208538261,-1.2861219706010971,-0.9531581192278036,-1.3627472659083963,-0.2082845693042773,-0.685117693813391,-0.1532759932093045,-1.363255113748426,-1.3529459278291451,-1.353855470479571,-0.6912855747648464,-0.1934307702691031,-1.3293144662806409,-0.2280338317847055,0.0
Cole Van Lanen,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41583.0,6.0,0.1119874457375659,-0.568670230969411,-0.1638705072511951,-2.0366102466565787,-3.967751375943076,-0.5850219504443344,-0.9659050129708118,-1.1265297202672373,-1.3236478786373291,0.0935703242703895,0.0931364470466232,-8.409086317810116,-1.05119208538261,-1.123171743106116,-0.4327865706760891,-1.3219218780101838,-0.2082845693042773,-0.6699050453089721,-0.1532759932093045,-1.3224252334528332,-1.325351649125725,-1.326255454378681,-0.6657052403573327,-0.1934307702691031,-1.270035873275608,-0.1389006077116662,0.0
Brady Christensen,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51985.0,17.0,0.1119874457375659,2.388149546393128,-1.2463000659694363,-0.6090705785228296,0.2546925981531094,-0.96116990049355,-0.2634286399011304,0.1983096657213638,0.7405884122678419,0.0935703242703895,0.0931364470466232,0.4975595001483737,3.0335733543759127,0.098954963106243,0.0875849778756251,0.9522923772608324,-0.2082845693042773,1.7615832739806614,-0.1532759932093045,0.9520392747781375,0.7481612934455963,0.7476886126310449,-0.6938436082055978,-0.1934307702691031,1.2255928922362869,-0.2280338317847055,0.0
Brady Christensen,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51985.0,1.0,0.1119874457375659,-0.568670230969411,-1.2463000659694363,-0.6588684739228436,-0.8131929418072629,-0.5850219504443344,-0.9659050129708118,-0.7953198737700871,-1.1773963195651005,0.0935703242703895,0.0931364470466232,-0.8270185958557055,-1.05119208538261,-0.960221515611135,-0.9531581192278036,-1.1802337670693284,-0.2082845693042773,-0.4898887046733475,-0.1532759932093045,-1.1807215312504813,-1.171612096349524,-1.1724839361022947,-0.6938436082055978,-0.1934307702691031,-1.1514786872655416,-0.2280338317847055,0.0
Liam Eichenberg,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41851.0,10.0,0.1119874457375659,0.9097396577118584,0.0526154044924531,-2.0615091943565864,-1.537391181550504,-1.9284074863343896,1.4927622927730726,0.7503260765499477,0.2642261912897254,0.0935703242703895,0.0931364470466232,-0.3245924215093317,0.8055194781439914,0.9137061005811492,0.0875849778756251,0.140587606108136,-0.2082845693042773,0.8995331920635858,-0.0973017409768294,0.1402451841951723,0.2593483564135739,0.2587740417009954,-0.6938436082055978,-0.1934307702691031,-0.042968998071422,-0.2280338317847055,0.0
Teven Jenkins,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41534.0,13.0,0.1119874457375659,-0.568670230969411,-1.1380571100976122,1.3330473420777371,0.0767116748263812,1.6270862319879569,-0.9659050129708118,-0.1329001807757864,-0.1661712539799761,0.0935703242703895,0.0931364470466232,0.2235088595958073,0.0628348527333508,-0.30842060563121,0.0875849778756251,0.0181114424134984,-0.2082845693042773,-0.685117693813391,-0.1532759932093045,0.0177555433083935,-0.1545658241377354,-0.1552261998123529,0.7795836536671914,-0.1934307702691031,0.2771354041557568,-0.2280338317847055,0.0
Teven Jenkins,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41534.0,6.0,0.1119874457375659,-0.568670230969411,-1.1380571100976122,0.6109778587775265,0.2055944124078051,0.4449069604047079,-0.2634286399011304,-0.4641100272729367,-0.5422466915942785,0.0935703242703895,0.0931364470466232,0.3148590731133316,-0.3085074599719694,-0.5528459468736818,-0.9531581192278036,-0.4549827585246116,-0.2082845693042773,-0.4239672278208652,-0.1532759932093045,-0.455390716587595,-0.560595925059496,-0.5613407224397328,0.0121736214417803,-0.1934307702691031,-0.2800833700915546,-0.2280338317847055,0.0
Robert Jones,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100786.0,12.0,0.1119874457375659,-0.568670230969411,0.0526154044924531,-0.5094747877228003,0.1626334998806635,-0.5044188182909312,0.0878095466337101,-0.4641100272729367,-0.0324555428282242,0.0935703242703895,0.0931364470466232,0.2235088595958073,0.4341771654386711,-0.2269454918837194,0.6079565264273394,-0.1163721883100252,-0.2082845693042773,0.4076575570873722,-0.1532759932093045,-0.1167428859006184,-0.0402466695092785,-0.040883275965809,-0.4661786319787258,-0.1934307702691031,-0.2267326363870248,-0.2280338317847055,0.0
Robert Jones,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100786.0,2.0,0.1119874457375659,-0.568670230969411,0.0526154044924531,-1.5303316434230978,-2.059059405094364,-1.0596848397921537,-0.9659050129708118,-1.0161264381015205,-1.085466768148271,0.0935703242703895,0.0931364470466232,0.6345848204246634,-0.3085074599719694,-1.123171743106116,-0.9531581192278036,-1.1129919517075666,-0.2082845693042773,-0.4188963449860589,-0.1532759932093045,-1.1134723166459752,-1.077003140794939,-1.0778553094706722,-0.6938436082055978,-0.1934307702691031,-1.1277672500635283,-0.2280338317847055,0.0
Alaric Jackson,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40972.0,7.0,0.1119874457375659,0.9097396577118584,1.0268020073388704,-0.0446944306559985,0.2669671445894357,-0.5223306254361315,-0.6146668264359711,-0.0224968986100696,-0.2413863415028366,0.0935703242703895,0.0931364470466232,-0.004866674198,-0.3085074599719694,-0.1454703781362288,0.0875849778756251,-0.3517185420761916,-0.2082845693042773,-0.685117693813391,4.492586942086127,-0.3521151370163894,-0.2807110982105154,-0.2813977019878496,-0.038987047373247,-0.1934307702691031,-0.4460634305056473,-0.2280338317847055,0.0
Dan Skipper,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12307.0,15.0,-0.4689392809289986,-0.568670230969411,-0.5968423307384917,-1.7212235757898204,-2.764845825183116,-0.8447431540497449,0.0878095466337101,0.087906383555647,-0.5673183874352321,-0.2049480308620115,-0.1875381244523556,-1.4207949837196034,-0.6798497726772896,0.2619051906012243,1.1283280749790536,-0.4429752914957255,-0.2082845693042773,0.0349476687291072,-0.1532759932093045,-0.4361766552720219,-0.5527118454299472,-0.5416264252248114,-0.5403616017605156,-0.171707711840777,-0.2622997921900447,3.159028682990788,0.0
